original_path,size_bytes,sha256,basename,action,reason,canonical_original_path,canonical_repository_destination
mlk_poly_frombytes_cleanroom/PFB_T3_FINAL_FREEZE_af4c5abd_20260729T051133Z/control/summary.txt,285,650fe26badc525c80ceb772278fa0efcdcf14f3a6fa3aec301f3953eb7afccfe,summary.txt,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_03F_T3_FINAL_RUN_20260729T051133Z/control/summary.txt,experiments/poly-frombytes/PFB-T3-differential-conservation/00-authoritative-proof-controls-and-mutations/PFB_03F_T3_FINAL_RUN_20260729T051133Z/control/summary.txt
mlk_poly_frombytes_cleanroom/PFB_T3_FINAL_FREEZE_af4c5abd_20260729T051133Z/mutants/p1_bijective_permutation/make.stderr.txt,144,18e0bcc1470578d7cda60f9207f7e41a24e30caf2ca3c5d0df72b72ed227b6e0,make.stderr.txt,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_01C_T1_CONTROL_SUITE_20260729T042046Z/build/make.stderr.txt,experiments/poly-frombytes/PFB-T1-exact-raw-decoding/04-nonvacuity-frame-canary-and-overwrite-controls/PFB_01C_T1_CONTROL_SUITE_20260729T042046Z/build/make.stderr.txt
mlk_poly_frombytes_cleanroom/PFB_T3_FINAL_FREEZE_af4c5abd_20260729T051133Z/mutants/p1_bijective_permutation/make.stdout.txt,4459,18f2d2be7bece4de04c599584b20995d905de763a6d60dc95c1dccc28b030c73,make.stdout.txt,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_03F_T3_FINAL_RUN_20260729T051133Z/mutants/p1_bijective_permutation/make.stdout.txt,experiments/poly-frombytes/PFB-T3-differential-conservation/00-authoritative-proof-controls-and-mutations/PFB_03F_T3_FINAL_RUN_20260729T051133Z/mutants/p1_bijective_permutation/make.stdout.txt
mlk_poly_frombytes_cleanroom/PFB_T3_FINAL_FREEZE_af4c5abd_20260729T051133Z/mutants/p1_bijective_permutation/result.stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,result.stderr.txt,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_01M_T1_BOUNDARY_MUTATION_RUN_20260729T043912Z/baseline_replay/result.stderr.txt,experiments/poly-frombytes/PFB-T1-exact-raw-decoding/05-boundary-reachability-and-mutation-sensitivity/PFB_01M_T1_BOUNDARY_MUTATION_RUN_20260729T043912Z/baseline_replay/result.stderr.txt
mlk_poly_frombytes_cleanroom/PFB_T3_FINAL_FREEZE_af4c5abd_20260729T051133Z/mutants/p1_bijective_permutation/result.xml,8692313,e8e237e2865bd207c35389c9c459e0c23f4e77afb582f3205de9ca8bb56bb0f4,result.xml,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_03F_T3_FINAL_RUN_20260729T051133Z/mutants/p1_bijective_permutation/result.xml,experiments/poly-frombytes/PFB-T3-differential-conservation/00-authoritative-proof-controls-and-mutations/PFB_03F_T3_FINAL_RUN_20260729T051133Z/mutants/p1_bijective_permutation/result.xml
mlk_poly_frombytes_cleanroom/PFB_T3_FINAL_FREEZE_af4c5abd_20260729T051133Z/mutants/p1_bijective_permutation/source.diff,588,1e6a29725ad988836f32414545da99735aecb38d262b3f56790d3a8e10b15553,source.diff,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_03F_T3_FINAL_RUN_20260729T051133Z/mutants/p1_bijective_permutation/source.diff,experiments/poly-frombytes/PFB-T3-differential-conservation/00-authoritative-proof-controls-and-mutations/PFB_03F_T3_FINAL_RUN_20260729T051133Z/mutants/p1_bijective_permutation/source.diff
mlk_poly_frombytes_cleanroom/PFB_T3_FINAL_FREEZE_af4c5abd_20260729T051133Z/mutants/p1_bijective_permutation/summary.txt,173,0097cc3b58097dac2cc00f4b56cd681d471a47c1bdc9862860aec5849423f8fc,summary.txt,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_03F_T3_FINAL_RUN_20260729T051133Z/mutants/p1_bijective_permutation/summary.txt,experiments/poly-frombytes/PFB-T3-differential-conservation/00-authoritative-proof-controls-and-mutations/PFB_03F_T3_FINAL_RUN_20260729T051133Z/mutants/p1_bijective_permutation/summary.txt
mlk_poly_frombytes_cleanroom/PFB_T3_FINAL_FREEZE_af4c5abd_20260729T051133Z/mutants/p1_bijective_permutation/worktree_add.stderr.txt,44,6c7e4cb1e474f66edf7dcf01d714e8326c6c6d9926182479831095cfb25ba58b,worktree_add.stderr.txt,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_01M_T1_BOUNDARY_MUTATION_RUN_20260729T043912Z/mutants/even/worktree_add.stderr.txt,experiments/poly-frombytes/PFB-T1-exact-raw-decoding/05-boundary-reachability-and-mutation-sensitivity/PFB_01M_T1_BOUNDARY_MUTATION_RUN_20260729T043912Z/mutants/even/worktree_add.stderr.txt
mlk_poly_frombytes_cleanroom/PFB_T3_FINAL_FREEZE_af4c5abd_20260729T051133Z/mutants/p1_bijective_permutation/worktree_add.stdout.txt,88,252e630e560cd90376aa38ef29ec6a12ac4250c52c08fe0c078454b3ed8913b0,worktree_add.stdout.txt,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_01M_T1_BOUNDARY_MUTATION_RUN_20260729T043912Z/mutants/even/worktree_add.stdout.txt,experiments/poly-frombytes/PFB-T1-exact-raw-decoding/05-boundary-reachability-and-mutation-sensitivity/PFB_01M_T1_BOUNDARY_MUTATION_RUN_20260729T043912Z/mutants/even/worktree_add.stdout.txt
mlk_poly_frombytes_cleanroom/PFB_T3_FINAL_FREEZE_af4c5abd_20260729T051133Z/mutants/p1_bijective_permutation/worktree_remove.stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,worktree_remove.stderr.txt,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_02M_T2_FINAL_MUTATION_RUN_20260729T050106Z/mutants/p1_first_byte_route/worktree_remove.stderr.txt,experiments/poly-frombytes/PFB-T2-bit-routing-and-block-locality/01-final-mutation-and-control-run/PFB_02M_T2_FINAL_MUTATION_RUN_20260729T050106Z/mutants/p1_first_byte_route/worktree_remove.stderr.txt
mlk_poly_frombytes_cleanroom/PFB_T3_FINAL_FREEZE_af4c5abd_20260729T051133Z/mutants/p1_bijective_permutation/worktree_remove.stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,worktree_remove.stdout.txt,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_02M_T2_FINAL_MUTATION_RUN_20260729T050106Z/mutants/p1_first_byte_route/worktree_remove.stdout.txt,experiments/poly-frombytes/PFB-T2-bit-routing-and-block-locality/01-final-mutation-and-control-run/PFB_02M_T2_FINAL_MUTATION_RUN_20260729T050106Z/mutants/p1_first_byte_route/worktree_remove.stdout.txt
mlk_poly_frombytes_cleanroom/PFB_T3_FINAL_FREEZE_af4c5abd_20260729T051133Z/mutants/p2_information_loss/make.stderr.txt,144,18e0bcc1470578d7cda60f9207f7e41a24e30caf2ca3c5d0df72b72ed227b6e0,make.stderr.txt,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_01C_T1_CONTROL_SUITE_20260729T042046Z/build/make.stderr.txt,experiments/poly-frombytes/PFB-T1-exact-raw-decoding/04-nonvacuity-frame-canary-and-overwrite-controls/PFB_01C_T1_CONTROL_SUITE_20260729T042046Z/build/make.stderr.txt
mlk_poly_frombytes_cleanroom/PFB_T3_FINAL_FREEZE_af4c5abd_20260729T051133Z/mutants/p2_information_loss/make.stdout.txt,4339,4b55428b5ddf2c282a344f19d20eb1d61e27de797e2fb57ae49cf01a09db0ea7,make.stdout.txt,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_03F_T3_FINAL_RUN_20260729T051133Z/mutants/p2_information_loss/make.stdout.txt,experiments/poly-frombytes/PFB-T3-differential-conservation/00-authoritative-proof-controls-and-mutations/PFB_03F_T3_FINAL_RUN_20260729T051133Z/mutants/p2_information_loss/make.stdout.txt
mlk_poly_frombytes_cleanroom/PFB_T3_FINAL_FREEZE_af4c5abd_20260729T051133Z/mutants/p2_information_loss/result.stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,result.stderr.txt,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_01M_T1_BOUNDARY_MUTATION_RUN_20260729T043912Z/baseline_replay/result.stderr.txt,experiments/poly-frombytes/PFB-T1-exact-raw-decoding/05-boundary-reachability-and-mutation-sensitivity/PFB_01M_T1_BOUNDARY_MUTATION_RUN_20260729T043912Z/baseline_replay/result.stderr.txt
mlk_poly_frombytes_cleanroom/PFB_T3_FINAL_FREEZE_af4c5abd_20260729T051133Z/mutants/p2_information_loss/result.xml,16393551,e1f1d1b461320d8e7f3e45af22ca1e16a4bafa9de3c12442d8d66c7536baa488,result.xml,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_03F_T3_FINAL_RUN_20260729T051133Z/mutants/p2_information_loss/result.xml,experiments/poly-frombytes/PFB-T3-differential-conservation/00-authoritative-proof-controls-and-mutations/PFB_03F_T3_FINAL_RUN_20260729T051133Z/mutants/p2_information_loss/result.xml
mlk_poly_frombytes_cleanroom/PFB_T3_FINAL_FREEZE_af4c5abd_20260729T051133Z/mutants/p2_information_loss/source.diff,531,8c1eba6b559ad4020536056ea94796afeca7b69b03d23e5fda1e2796eb3d0a17,source.diff,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_03F_T3_FINAL_RUN_20260729T051133Z/mutants/p2_information_loss/source.diff,experiments/poly-frombytes/PFB-T3-differential-conservation/00-authoritative-proof-controls-and-mutations/PFB_03F_T3_FINAL_RUN_20260729T051133Z/mutants/p2_information_loss/source.diff
mlk_poly_frombytes_cleanroom/PFB_T3_FINAL_FREEZE_af4c5abd_20260729T051133Z/mutants/p2_information_loss/summary.txt,173,cd83854184ac9a6d6155fb47ef751d455d92de2f456a61896bc438439c4e7946,summary.txt,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_03F_T3_FINAL_RUN_20260729T051133Z/mutants/p2_information_loss/summary.txt,experiments/poly-frombytes/PFB-T3-differential-conservation/00-authoritative-proof-controls-and-mutations/PFB_03F_T3_FINAL_RUN_20260729T051133Z/mutants/p2_information_loss/summary.txt
mlk_poly_frombytes_cleanroom/PFB_T3_FINAL_FREEZE_af4c5abd_20260729T051133Z/mutants/p2_information_loss/worktree_add.stderr.txt,44,6c7e4cb1e474f66edf7dcf01d714e8326c6c6d9926182479831095cfb25ba58b,worktree_add.stderr.txt,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_01M_T1_BOUNDARY_MUTATION_RUN_20260729T043912Z/mutants/even/worktree_add.stderr.txt,experiments/poly-frombytes/PFB-T1-exact-raw-decoding/05-boundary-reachability-and-mutation-sensitivity/PFB_01M_T1_BOUNDARY_MUTATION_RUN_20260729T043912Z/mutants/even/worktree_add.stderr.txt
mlk_poly_frombytes_cleanroom/PFB_T3_FINAL_FREEZE_af4c5abd_20260729T051133Z/mutants/p2_information_loss/worktree_add.stdout.txt,88,252e630e560cd90376aa38ef29ec6a12ac4250c52c08fe0c078454b3ed8913b0,worktree_add.stdout.txt,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_01M_T1_BOUNDARY_MUTATION_RUN_20260729T043912Z/mutants/even/worktree_add.stdout.txt,experiments/poly-frombytes/PFB-T1-exact-raw-decoding/05-boundary-reachability-and-mutation-sensitivity/PFB_01M_T1_BOUNDARY_MUTATION_RUN_20260729T043912Z/mutants/even/worktree_add.stdout.txt
mlk_poly_frombytes_cleanroom/PFB_T3_FINAL_FREEZE_af4c5abd_20260729T051133Z/mutants/p2_information_loss/worktree_remove.stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,worktree_remove.stderr.txt,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_02M_T2_FINAL_MUTATION_RUN_20260729T050106Z/mutants/p1_first_byte_route/worktree_remove.stderr.txt,experiments/poly-frombytes/PFB-T2-bit-routing-and-block-locality/01-final-mutation-and-control-run/PFB_02M_T2_FINAL_MUTATION_RUN_20260729T050106Z/mutants/p1_first_byte_route/worktree_remove.stderr.txt
mlk_poly_frombytes_cleanroom/PFB_T3_FINAL_FREEZE_af4c5abd_20260729T051133Z/mutants/p2_information_loss/worktree_remove.stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,worktree_remove.stdout.txt,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_02M_T2_FINAL_MUTATION_RUN_20260729T050106Z/mutants/p1_first_byte_route/worktree_remove.stdout.txt,experiments/poly-frombytes/PFB-T2-bit-routing-and-block-locality/01-final-mutation-and-control-run/PFB_02M_T2_FINAL_MUTATION_RUN_20260729T050106Z/mutants/p1_first_byte_route/worktree_remove.stdout.txt
mlk_poly_frombytes_cleanroom/PFB_T3_FINAL_FREEZE_af4c5abd_20260729T051133Z/prior_evidence/PFB_SCOPE_AND_NONCLAIMS_V1.md,2488,efb47fbea8677d450a4d41e68cb0cc1f8dadddcbd1724fc92ab0bbce71e7e4c3,PFB_SCOPE_AND_NONCLAIMS_V1.md,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_00C_THEOREM_FREEZE_af4c5abd/registry/PFB_SCOPE_AND_NONCLAIMS_V1.md,experiments/poly-frombytes/00-campaign-context/01-theorem-registry-scope-and-source-binding/PFB_00C_THEOREM_FREEZE_af4c5abd/registry/PFB_SCOPE_AND_NONCLAIMS_V1.md
mlk_poly_frombytes_cleanroom/PFB_T3_FINAL_FREEZE_af4c5abd_20260729T051133Z/prior_evidence/PFB_T1_FINAL_ACCEPTANCE_REPORT.txt,1377,08d12c82f27172e5f063f364e8745884a3fbed08c87aff7cbb13f48fb82c1de0,PFB_T1_FINAL_ACCEPTANCE_REPORT.txt,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_T1_FINAL_FREEZE_af4c5abd_20260729T043912Z/PFB_T1_FINAL_ACCEPTANCE_REPORT.txt,experiments/poly-frombytes/PFB-T1-exact-raw-decoding/90-final-acceptance-and-evidence-freeze/PFB_T1_FINAL_FREEZE_af4c5abd_20260729T043912Z/PFB_T1_FINAL_ACCEPTANCE_REPORT.txt
mlk_poly_frombytes_cleanroom/PFB_T3_FINAL_FREEZE_af4c5abd_20260729T051133Z/prior_evidence/PFB_T2_FINAL_ACCEPTANCE_REPORT.txt,1651,a5f1985c6a4859dc2adb22ee1571e692446b391586209675c4284eab91eec848,PFB_T2_FINAL_ACCEPTANCE_REPORT.txt,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_T2_FINAL_FREEZE_af4c5abd_20260729T050106Z/PFB_T2_FINAL_ACCEPTANCE_REPORT.txt,experiments/poly-frombytes/PFB-T2-bit-routing-and-block-locality/90-final-acceptance-and-evidence-freeze/PFB_T2_FINAL_FREEZE_af4c5abd_20260729T050106Z/PFB_T2_FINAL_ACCEPTANCE_REPORT.txt
mlk_poly_frombytes_cleanroom/PFB_T3_FINAL_FREEZE_af4c5abd_20260729T051133Z/prior_evidence/PFB_THEOREM_REGISTRY_V1.md,2709,f5abb690ae3059daf6c8eab7d6847b46d1166271f1b697c9715f586c477ab64f,PFB_THEOREM_REGISTRY_V1.md,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_00C_THEOREM_FREEZE_af4c5abd/registry/PFB_THEOREM_REGISTRY_V1.md,experiments/poly-frombytes/00-campaign-context/01-theorem-registry-scope-and-source-binding/PFB_00C_THEOREM_FREEZE_af4c5abd/registry/PFB_THEOREM_REGISTRY_V1.md
mlk_poly_frombytes_cleanroom/PFB_T3_FINAL_FREEZE_af4c5abd_20260729T051133Z/prior_evidence/verification_intent.json,1454,e73234119ff5ad49dc51f2d886ba8cbcbcbfdd886041c2571d4bdc90868c3493,verification_intent.json,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_00C_THEOREM_FREEZE_af4c5abd/registry/verification_intent.json,experiments/poly-frombytes/00-campaign-context/01-theorem-registry-scope-and-source-binding/PFB_00C_THEOREM_FREEZE_af4c5abd/registry/verification_intent.json
mlk_poly_frombytes_cleanroom/PFB_T4_FINAL_FREEZE_af4c5abd_20260729T053316Z/control/Makefile,3061,cf24bc5be8467b58475b452558efa6953a102eeb2c8292623817df4ac57364b3,Makefile,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_04F_T4_FINAL_RUN_20260729T053316Z/control/Makefile,experiments/poly-frombytes/PFB-T4-raw-domain-inversion/02-authoritative-mutation-and-control-run/PFB_04F_T4_FINAL_RUN_20260729T053316Z/control/Makefile
mlk_poly_frombytes_cleanroom/PFB_T4_FINAL_FREEZE_af4c5abd_20260729T053316Z/control/goto_functions.stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,goto_functions.stderr.txt,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_01S_T1_SAT_SEMANTIC_RUN1_20260729T034940Z/binding/goto_functions.stderr.txt,experiments/poly-frombytes/PFB-T1-exact-raw-decoding/02-sat-semantic-attempt-1/PFB_01S_T1_SAT_SEMANTIC_RUN1_20260729T034940Z/binding/goto_functions.stderr.txt
mlk_poly_frombytes_cleanroom/PFB_T4_FINAL_FREEZE_af4c5abd_20260729T053316Z/control/goto_functions.txt,28103,fdf5aa1bef66b8072598414879161e9a49e9b8ba0c34908ef08fb95ce4754a2e,goto_functions.txt,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_04F_T4_FINAL_RUN_20260729T053316Z/control/goto_functions.txt,experiments/poly-frombytes/PFB-T4-raw-domain-inversion/02-authoritative-mutation-and-control-run/PFB_04F_T4_FINAL_RUN_20260729T053316Z/control/goto_functions.txt
mlk_poly_frombytes_cleanroom/PFB_T4_FINAL_FREEZE_af4c5abd_20260729T053316Z/control/make.stderr.txt,144,18e0bcc1470578d7cda60f9207f7e41a24e30caf2ca3c5d0df72b72ed227b6e0,make.stderr.txt,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_01C_T1_CONTROL_SUITE_20260729T042046Z/build/make.stderr.txt,experiments/poly-frombytes/PFB-T1-exact-raw-decoding/04-nonvacuity-frame-canary-and-overwrite-controls/PFB_01C_T1_CONTROL_SUITE_20260729T042046Z/build/make.stderr.txt
mlk_poly_frombytes_cleanroom/PFB_T4_FINAL_FREEZE_af4c5abd_20260729T053316Z/control/make.stdout.txt,3903,1b03bad6e3e1c9c059c407a35a36ecf89846d6a0c9d491c9c1598e61bf2ae181,make.stdout.txt,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_04F_T4_FINAL_RUN_20260729T053316Z/control/make.stdout.txt,experiments/poly-frombytes/PFB-T4-raw-domain-inversion/02-authoritative-mutation-and-control-run/PFB_04F_T4_FINAL_RUN_20260729T053316Z/control/make.stdout.txt
mlk_poly_frombytes_cleanroom/PFB_T4_FINAL_FREEZE_af4c5abd_20260729T053316Z/control/pfb_t4_nonvacuity_20260729T053316Z_harness.c,3024,7af47da37ad19da09c694167b9fbd32e8239d27d0fceb3032704b30a4440c287,pfb_t4_nonvacuity_20260729T053316Z_harness.c,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_04F_T4_FINAL_RUN_20260729T053316Z/control/pfb_t4_nonvacuity_20260729T053316Z_harness.c,experiments/poly-frombytes/PFB-T4-raw-domain-inversion/02-authoritative-mutation-and-control-run/PFB_04F_T4_FINAL_RUN_20260729T053316Z/control/pfb_t4_nonvacuity_20260729T053316Z_harness.c
mlk_poly_frombytes_cleanroom/PFB_T4_FINAL_FREEZE_af4c5abd_20260729T053316Z/control/result.stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,result.stderr.txt,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_01M_T1_BOUNDARY_MUTATION_RUN_20260729T043912Z/baseline_replay/result.stderr.txt,experiments/poly-frombytes/PFB-T1-exact-raw-decoding/05-boundary-reachability-and-mutation-sensitivity/PFB_01M_T1_BOUNDARY_MUTATION_RUN_20260729T043912Z/baseline_replay/result.stderr.txt
mlk_poly_frombytes_cleanroom/PFB_T4_FINAL_FREEZE_af4c5abd_20260729T053316Z/control/result.xml,58171,2e7f0fc8908ec0210ca23f42b3152015cdb50e012c74afd21f3016d8f17be836,result.xml,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_04F_T4_FINAL_RUN_20260729T053316Z/control/result.xml,experiments/poly-frombytes/PFB-T4-raw-domain-inversion/02-authoritative-mutation-and-control-run/PFB_04F_T4_FINAL_RUN_20260729T053316Z/control/result.xml
mlk_poly_frombytes_cleanroom/PFB_T4_FINAL_FREEZE_af4c5abd_20260729T053316Z/control/summary.txt,285,a08009c43204ef46336c752866eb3600cda5d04ac818c75a0c7b8207fef964d2,summary.txt,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_04F_T4_FINAL_RUN_20260729T053316Z/control/summary.txt,experiments/poly-frombytes/PFB-T4-raw-domain-inversion/02-authoritative-mutation-and-control-run/PFB_04F_T4_FINAL_RUN_20260729T053316Z/control/summary.txt
mlk_poly_frombytes_cleanroom/PFB_T4_FINAL_FREEZE_af4c5abd_20260729T053316Z/mutants/p1_even_decode_shift/make.stderr.txt,144,18e0bcc1470578d7cda60f9207f7e41a24e30caf2ca3c5d0df72b72ed227b6e0,make.stderr.txt,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_01C_T1_CONTROL_SUITE_20260729T042046Z/build/make.stderr.txt,experiments/poly-frombytes/PFB-T1-exact-raw-decoding/04-nonvacuity-frame-canary-and-overwrite-controls/PFB_01C_T1_CONTROL_SUITE_20260729T042046Z/build/make.stderr.txt
mlk_poly_frombytes_cleanroom/PFB_T4_FINAL_FREEZE_af4c5abd_20260729T053316Z/mutants/p1_even_decode_shift/make.stdout.txt,4363,e472c7b212a58a3eea4d79d0d63a029bfedd090139f5b5fda0a78324e83a994b,make.stdout.txt,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_04F_T4_FINAL_RUN_20260729T053316Z/mutants/p1_even_decode_shift/make.stdout.txt,experiments/poly-frombytes/PFB-T4-raw-domain-inversion/02-authoritative-mutation-and-control-run/PFB_04F_T4_FINAL_RUN_20260729T053316Z/mutants/p1_even_decode_shift/make.stdout.txt
mlk_poly_frombytes_cleanroom/PFB_T4_FINAL_FREEZE_af4c5abd_20260729T053316Z/mutants/p1_even_decode_shift/result.stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,result.stderr.txt,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_01M_T1_BOUNDARY_MUTATION_RUN_20260729T043912Z/baseline_replay/result.stderr.txt,experiments/poly-frombytes/PFB-T1-exact-raw-decoding/05-boundary-reachability-and-mutation-sensitivity/PFB_01M_T1_BOUNDARY_MUTATION_RUN_20260729T043912Z/baseline_replay/result.stderr.txt
mlk_poly_frombytes_cleanroom/PFB_T4_FINAL_FREEZE_af4c5abd_20260729T053316Z/mutants/p1_even_decode_shift/result.xml,5922397,1cdd602a60b5190f6a2048feb8f2c2d72f76e36af078da5ba1d54cb14932210d,result.xml,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_04F_T4_FINAL_RUN_20260729T053316Z/mutants/p1_even_decode_shift/result.xml,experiments/poly-frombytes/PFB-T4-raw-domain-inversion/02-authoritative-mutation-and-control-run/PFB_04F_T4_FINAL_RUN_20260729T053316Z/mutants/p1_even_decode_shift/result.xml
mlk_poly_frombytes_cleanroom/PFB_T4_FINAL_FREEZE_af4c5abd_20260729T053316Z/mutants/p1_even_decode_shift/source.diff,536,a5b4401145572f2cccc2d7719c0a7b2080097faa2e381f4b15589f67d3d052ff,source.diff,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_04F_T4_FINAL_RUN_20260729T053316Z/mutants/p1_even_decode_shift/source.diff,experiments/poly-frombytes/PFB-T4-raw-domain-inversion/02-authoritative-mutation-and-control-run/PFB_04F_T4_FINAL_RUN_20260729T053316Z/mutants/p1_even_decode_shift/source.diff
mlk_poly_frombytes_cleanroom/PFB_T4_FINAL_FREEZE_af4c5abd_20260729T053316Z/mutants/p1_even_decode_shift/summary.txt,155,9b624ca3a065de7df1922d5ffc9b4b28dbd2f5fdc59e7dbdc52fc4e5b37d58cd,summary.txt,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_02M_T2_FINAL_MUTATION_RUN_20260729T050106Z/mutants/p5_cross_block_dependency/summary.txt,experiments/poly-frombytes/PFB-T2-bit-routing-and-block-locality/01-final-mutation-and-control-run/PFB_02M_T2_FINAL_MUTATION_RUN_20260729T050106Z/mutants/p5_cross_block_dependency/summary.txt
mlk_poly_frombytes_cleanroom/PFB_T4_FINAL_FREEZE_af4c5abd_20260729T053316Z/mutants/p1_even_decode_shift/worktree_add.stderr.txt,44,6c7e4cb1e474f66edf7dcf01d714e8326c6c6d9926182479831095cfb25ba58b,worktree_add.stderr.txt,exact-duplicate-ledger-only,same-basename-and-identical-sha256-as-canonical,mlk_poly_frombytes_cleanroom/PFB_01M_T1_BOUNDARY_MUTATION_RUN_20260729T043912Z/mutants/even/worktree_add.stderr.txt,experiments/poly-frombytes/PFB-T1-exact-raw-decoding/05-boundary-reachability-and-mutation-sensitivity/PFB_01M_T1_BOUNDARY_MUTATION_RUN_20260729T043912Z/mutants/even/worktree_add.stderr.txt
